"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2020-07-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.1","24","  64.0","24","1008.3","24","005.9","24"," 10.0","24","  6.6","24"," 11.1","999.9","  93.0"," ","  73.0"," "," 0.00","G","999.9","010000"
"72405013743","2020-07-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.4","24","  64.8","24","1010.0","24","007.7","24"," 10.0","24","  6.0","24"," 11.1","999.9","  91.0"," ","  71.1"," "," 0.01","G","999.9","010000"
"72405013743","2020-07-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.0","24","  62.8","24","1014.7","24","012.3","24"," 10.0","24","  6.0","24"," 12.0"," 19.0","  91.0"," ","  71.1"," "," 0.14","G","999.9","010000"
"72405013743","2020-07-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.7","24","  63.4","24","1019.5","24","017.1","24"," 10.0","24","  5.0","24","  9.9"," 15.9","  91.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-07-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.6","24","  70.7","24","1022.1","19","020.1","24"," 10.0","24","  9.0","24"," 13.0"," 19.0","  91.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-07-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.5","24","  71.0","24","1019.7","23","017.6","24"," 10.0","24","  8.2","24"," 13.0"," 15.0","  95.0","*","  75.2","*"," 0.00","G","999.9","000000"
"72405013743","2020-07-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  88.0","24","  67.4","24","1017.9","24","015.6","24"," 10.0","24","  4.8","24"," 11.1","999.9","  98.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-07-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  87.8","24","  72.0","24","1014.8","24","012.4","24","  9.9","24","  5.2","24"," 11.1"," 18.1","  99.0"," ","  79.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-07-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  89.7","24","  71.8","24","1012.7","22","010.3","24","  9.8","24","  6.7","24"," 14.0"," 20.0","  99.0"," ","  79.0"," "," 0.00","G","999.9","010010"
"72405013743","2020-07-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.9","24","  70.4","24","1015.4","22","012.9","24","  9.7","24","  5.4","24"," 17.1"," 18.1","  99.0"," ","  78.1"," "," 0.15","G","999.9","010010"
"72405013743","2020-07-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.1","24","  73.8","24","1017.1","18","014.8","24","  9.7","24","  5.7","24"," 35.0"," 49.9","  93.9","*","  73.4","*"," 0.52","G","999.9","010010"
"72405013743","2020-07-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.8","24","  72.7","24","1017.6","24","015.3","24"," 10.0","24","  5.8","24"," 11.1","999.9","  93.9"," ","  73.9"," "," 0.56","G","999.9","010000"
"72405013743","2020-07-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.1","24","  72.6","24","1018.2","18","015.8","24","  9.7","24","  4.2","24"," 24.1"," 28.9","  91.9"," ","  72.0"," "," 2.31","G","999.9","010010"
"72405013743","2020-07-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.9","24","  72.1","24","1018.8","24","016.4","24"," 10.0","24","  3.6","24","  9.9","999.9","  93.0"," ","  73.0"," "," 0.01","G","999.9","000000"
"72405013743","2020-07-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  86.2","24","  71.0","24","1017.7","24","015.4","24"," 10.0","24","  6.5","24"," 13.0"," 19.0","  95.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-07-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  87.7","24","  68.8","24","1013.6","24","011.2","24"," 10.0","24","  5.3","24"," 12.0"," 18.1","  96.1"," ","  78.1"," "," 0.00","G","999.9","000000"
"72405013743","2020-07-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  86.5","24","  71.4","24","1011.0","24","008.6","24"," 10.0","24","  6.8","24"," 13.0"," 18.1","  96.1"," ","  79.0"," "," 0.00","G","999.9","010000"
"72405013743","2020-07-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.8","24","  67.0","24","1013.7","24","011.3","24"," 10.0","24","  5.3","24"," 12.0"," 15.0","  93.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-07-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.7","24","  71.0","24","1012.1","23","009.6","24"," 10.0","24","  6.8","24"," 22.0"," 35.0","  93.9"," ","  75.0"," "," 0.00","G","999.9","010010"
"72405013743","2020-07-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.4","24","  71.8","24","1009.8","16","007.4","24","  9.5","24","  5.7","24"," 20.0"," 25.1","  93.9"," ","  73.9"," "," 0.18","G","999.9","010000"
"72405013743","2020-08-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.6","24","  72.2","24","1012.6","24","010.4","24"," 10.0","24","  5.1","24","  9.9","999.9","  88.0"," ","  73.9"," "," 0.04","G","999.9","010000"
"72405013743","2020-08-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.0","24","  74.6","24","1012.3","22","010.0","24","  9.7","24"," 10.4","24"," 27.0"," 35.9","  91.9"," ","  75.0"," "," 0.00","G","999.9","010000"
"72405013743","2020-08-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.6","24","  68.1","24","1016.1","22","013.9","24","  9.5","24","  6.7","24"," 22.9"," 33.0","  87.1","*","  73.4","*"," 0.07","G","999.9","010010"
"72405013743","2020-08-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.0","24","  69.5","24","1013.0","19","009.2","24","  7.9","24"," 10.5","24"," 22.0"," 29.9","  87.1","*","  69.8","*"," 1.69","G","999.9","010000"
"72405013743","2020-08-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.2","24","  67.1","24","1016.1","24","013.9","24"," 10.0","24","  3.9","24"," 11.1"," 19.0","  89.1"," ","  70.0"," "," 1.25","G","999.9","010000"
"72405013743","2020-08-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.5","24","  70.4","24","1017.9","20","015.5","24","  9.8","24","  5.8","24"," 11.1","999.9","  88.0"," ","  71.1"," "," 0.16","G","999.9","010010"
"72405013743","2020-08-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.6","24","  70.9","24","1018.2","22","015.9","24"," 10.0","24","  5.0","24"," 11.1","999.9","  88.0"," ","  72.0"," "," 0.46","G","999.9","010000"
"72405013743","2020-08-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.9","24","  70.1","24","1020.2","19","017.8","24","  9.8","24","  4.3","24"," 15.9"," 27.0","  88.0"," ","  73.0"," "," 0.30","G","999.9","010010"
"72405013743","2020-08-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.4","24","  72.3","24","1020.2","22","017.8","24"," 10.0","24","  5.3","24"," 11.1"," 15.9","  88.0"," ","  73.0"," "," 0.00","G","999.9","010010"
"72405013743","2020-08-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.8","24","  73.8","24","1017.7","24","015.3","24","  9.9","24","  5.6","24"," 13.0","999.9","  91.9"," ","  73.9"," "," 0.00","G","999.9","010000"
"72405013743","2020-08-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.6","24","  74.5","24","1014.6","24","012.3","24"," 10.0","24","  7.3","24"," 11.1","999.9","  91.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-08-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.2","24","  74.3","24","1015.6","21","013.3","24","  9.6","24","  5.7","24"," 13.0"," 15.9","  91.9"," ","  75.0"," "," 0.25","G","999.9","010010"
"72405013743","2020-08-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.4","24","  72.9","24","1017.4","17","015.3","24","  8.9","24","  5.1","24"," 11.1","999.9","  91.9"," ","  73.9"," "," 0.12","G","999.9","010010"
"72405013743","2020-08-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.4","24","  72.4","24","1015.4","21","013.2","24","  9.6","24","  8.7","24"," 12.0"," 20.0","  88.0"," ","  73.9"," "," 0.54","G","999.9","010000"
"72405013743","2020-08-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.1","24","  68.2","24","1015.0","24","012.6","24"," 10.0","24","  6.5","24"," 11.1"," 18.1","  88.0"," ","  75.0"," "," 0.06","G","999.9","010000"
"72405013743","2020-08-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.3","24","  66.3","24","1013.9","19","011.6","24","  8.3","24","  9.9","24"," 15.0"," 19.0","  80.1"," ","  66.0"," "," 1.22","G","999.9","010000"
"72405013743","2020-08-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.5","24","  66.2","24","1013.8","23","011.6","24"," 10.0","24","  4.7","24"," 12.0","999.9","  82.9"," ","  66.0"," "," 0.02","G","999.9","010010"
"72405013743","2020-08-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.1","24","  64.7","24","1012.2","24","009.9","24"," 10.0","24","  5.6","24"," 11.1","999.9","  88.0"," ","  66.0"," "," 0.14","G","999.9","000000"
"72405013743","2020-08-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.0","24","  64.9","24","1013.2","24","010.8","24","  9.9","24","  4.8","24"," 11.1"," 17.1","  88.0"," ","  68.0"," "," 0.09","G","999.9","010000"
"72405013743","2020-08-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.9","24","  64.4","24","1016.7","24","014.3","24"," 10.0","24","  4.9","24","  8.9","999.9","  84.9"," ","  68.0"," "," 0.00","A","999.9","000000"
"72405013743","2020-08-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.3","24","  67.7","24","1015.8","24","013.5","24"," 10.0","24","  6.4","24","  8.9","999.9","  84.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-08-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.5","24","  71.1","24","1014.8","21","012.4","24"," 10.0","24","  6.2","24","  8.9","999.9","  84.0"," ","  69.1"," "," 0.00","G","999.9","010000"
"72405013743","2020-08-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.5","24","  72.9","24","1016.7","20","014.4","24"," 10.0","24","  6.2","24"," 12.0","999.9","  89.1"," ","  73.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-08-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.3","24","  73.0","24","1017.2","22","014.9","24"," 10.0","24","  5.3","24"," 14.0"," 27.0","  89.1"," ","  75.9"," "," 0.00","G","999.9","010000"
"72405013743","2020-08-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.6","24","  70.8","24","1014.1","24","011.7","24"," 10.0","24","  7.2","24"," 24.1"," 33.0","  91.9"," ","  73.9"," "," 0.05","G","999.9","010010"
"72405013743","2020-08-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.3","24","  64.1","24","1015.3","24","013.0","24"," 10.0","24","  8.0","24"," 12.0"," 22.0","  91.9"," ","  71.1"," "," 0.01","G","999.9","010000"
"72405013743","2020-08-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.7","24","  69.4","24","1012.5","24","010.2","24"," 10.0","24","  8.5","24"," 17.1"," 26.0","  93.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72405013743","2020-08-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  84.0","24","  69.4","24","1011.7","22","009.3","24","  9.7","24","  7.2","24"," 28.9"," 36.9","  93.0"," ","  73.9"," "," 0.00","G","999.9","010010"
"72405013743","2020-08-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.3","24","  73.5","24","1005.4","14","003.4","24","  8.7","24","  6.6","24"," 12.0"," 20.0","  93.0"," ","  72.0"," "," 1.57","G","999.9","010010"
"72405013743","2020-08-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.3","24","  60.9","24","1008.0","24","005.7","24"," 10.0","24","  8.1","24"," 13.0"," 20.0","  88.0"," ","  66.0"," "," 0.39","G","999.9","000000"
"72405013743","2020-08-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.6","24","  63.6","24","1015.5","24","013.2","24","  9.4","24","  3.6","24","  8.0","999.9","  82.9"," ","  66.0"," "," 0.00","G","999.9","010000"
"72405013743","2020-09-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.9","24","  67.4","24","1017.3","18","015.1","24","  9.7","24","  5.6","24","  8.9","999.9","  82.0"," ","  68.0"," "," 0.50","G","999.9","010000"
"72405013743","2020-09-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.2","24","  72.8","24","1012.7","16","011.3","24","  9.7","24","  7.0","24"," 14.0","999.9","  88.0"," ","  68.0"," "," 0.02","G","999.9","010000"
"72405013743","2020-09-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.4","24","  74.1","24","1010.4","22","007.7","24","  9.9","24","  5.4","24"," 19.0"," 25.1","  91.0"," ","  73.9"," "," 0.01","G","999.9","010010"
"72405013743","2020-09-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.5","24","  71.1","24","1011.7","24","009.4","24","  9.8","24","  5.8","24"," 13.0"," 22.0","  91.0"," ","  73.0"," "," 0.38","G","999.9","010010"
"72405013743","2020-09-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.3","24","  56.3","24","1021.8","24","019.2","24"," 10.0","24","  5.9","24","  9.9","999.9","  91.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-09-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.0","24","  58.6","24","1022.5","24","020.2","24"," 10.0","24","  4.9","24","  9.9","999.9","  82.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72405013743","2020-09-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.6","24","  61.9","24","1018.9","24","016.6","24"," 10.0","24","  5.2","24","  9.9","999.9","  82.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72405013743","2020-09-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.5","24","  64.2","24","1019.4","24","017.1","24"," 10.0","24","  3.3","24","  7.0","999.9","  87.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-09-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.0","24","  71.0","24","1022.4","15","020.5","24","  9.2","24","  6.3","24","  9.9","999.9","  87.1"," ","  66.0"," "," 0.00","G","999.9","010000"
"72405013743","2020-09-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.2","24","  74.7","24","1022.6"," 9","020.3","24","  7.1","24","  6.2","24"," 15.9"," 21.0","  81.0"," ","  73.0"," "," 0.64","G","999.9","110000"
"72405013743","2020-09-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.4","24","  72.5","24","1020.6","14","018.0","24","  9.9","24","  7.0","24"," 14.0"," 18.1","  81.0"," ","  73.9"," "," 2.88","G","999.9","000000"
"72405013743","2020-09-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.7","24","  64.8","24","1022.8","21","020.7","24"," 10.0","24","  7.5","24"," 12.0"," 17.1","  81.0"," ","  69.1"," "," 0.00","G","999.9","010000"
"72405013743","2020-09-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.5","24","  61.3","24","1020.6","24","018.3","24"," 10.0","24","  5.5","24","  9.9","999.9","  81.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72405013743","2020-09-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.1","24","  63.8","24","1019.7","24","017.4","24"," 10.0","24","  7.7","24"," 14.0"," 19.0","  81.0"," ","  62.1"," "," 0.00","G","999.9","010000"
"72405013743","2020-09-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.2","24","  47.6","24","1025.8","24","023.6","24"," 10.0","24","  8.1","24"," 13.0"," 22.0","  79.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-09-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.8","24","  53.6","24","1023.6","24","021.6","24"," 10.0","24","  4.3","24","  8.9","999.9","  73.4","*","  55.9","*"," 0.00","G","999.9","000000"
"72405013743","2020-09-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.1","24","  61.8","24","1017.6","22","015.5","24","  9.6","24","  2.3","24","  8.0","999.9","  73.0"," ","  55.0"," "," 0.00","G","999.9","010000"
"72405013743","2020-09-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.5","24","  62.3","24","1014.3","21","011.8","24","  9.2","24","  8.1","24"," 15.0"," 21.0","  75.9"," ","  66.0"," "," 0.46","G","999.9","010000"
"72405013743","2020-09-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.9","24","  37.7","24","1025.0","24","022.6","24"," 10.0","24"," 11.3","24"," 17.1"," 24.1","  75.9"," ","  48.9"," "," 0.07","G","999.9","000000"
"72405013743","2020-09-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.0","24","  41.9","24","1030.5","24","028.1","24"," 10.0","24","  6.6","24"," 12.0","999.9","  69.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-09-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.3","24","  41.0","24","1033.5","24","031.1","24"," 10.0","24","  7.7","24"," 12.0"," 19.0","  69.1"," ","  46.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-09-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.2","24","  42.4","24","1024.7","24","022.3","24"," 10.0","24","  4.4","24","  8.9"," 17.1","  73.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-09-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.2","24","  48.7","24","1016.1","24","013.7","24"," 10.0","24","  5.1","24","  9.9"," 19.0","  81.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-09-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.1","24","  57.6","24","1016.0","24","013.7","24"," 10.0","24","  4.2","24","  8.9","999.9","  81.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-09-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.0","24","  60.8","24","1018.8","24","016.4","24"," 10.0","24","  4.5","24","  8.9","999.9","  73.9"," ","  61.0"," "," 0.00","G","999.9","010000"
"72405013743","2020-09-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.3","24","  62.9","24","1017.4","16","015.3","24","  8.4","24","  5.1","24","  8.9","999.9","  72.0"," ","  62.1"," "," 0.64","G","999.9","010000"
"72405013743","2020-09-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.1","24","  66.8","24","1014.4","18","012.5","24","  7.3","24","  3.0","24","  6.0","999.9","  78.1"," ","  62.1"," "," 0.10","G","999.9","010000"
"72405013743","2020-09-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.0","24","  66.8","24","1012.0","21","009.8","24"," 10.0","24","  6.9","24","  9.9","999.9","  81.0"," ","  66.9"," "," 0.01","G","999.9","010000"
"72405013743","2020-09-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.1","24","  67.0","24","1009.6","22","007.6","24"," 10.0","24","  9.6","24"," 14.0"," 22.9","  81.0"," ","  64.0"," "," 0.00","H","999.9","010000"
"72405013743","2020-09-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.4","24","  52.6","24","1008.7","23","006.1","24","  9.6","24"," 10.0","24"," 15.0"," 27.0","  80.1"," ","  55.0"," "," 0.30","G","999.9","010000"
"72405013743","2020-10-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.8","24","  53.7","24","1013.2","24","010.9","24"," 10.0","24","  6.9","24"," 12.0","999.9","  75.9"," ","  55.0"," "," 0.10","G","999.9","010000"
"72405013743","2020-10-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.9","24","  50.5","24","1016.6","23","014.2","24"," 10.0","24","  6.7","24"," 13.0"," 21.0","  75.9"," ","  57.0"," "," 0.11","G","999.9","010000"
"72405013743","2020-10-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.4","24","  42.0","24","1022.9","24","020.7","24"," 10.0","24","  7.0","24"," 11.1"," 14.0","  69.1"," ","  48.9"," "," 0.07","G","999.9","000000"
"72405013743","2020-10-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.6","24","  45.7","24","1023.4","24","021.1","24"," 10.0","24","  3.6","24","  7.0","999.9","  70.0"," ","  48.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-10-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.7","24","  49.2","24","1020.7","24","018.4","24"," 10.0","24","  6.8","24"," 15.0"," 22.0","  70.0"," ","  48.0"," "," 0.02","G","999.9","010000"
"72405013743","2020-10-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.5","24","  49.7","24","1020.9","24","018.6","24"," 10.0","24","  5.0","24"," 11.1","999.9","  72.0"," ","  48.9"," "," 0.00","I","999.9","000000"
"72405013743","2020-10-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.3","24","  55.2","24","1011.9","24","009.6","24"," 10.0","24","  7.7","24"," 15.9"," 22.0","  81.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-10-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.5","24","  48.0","24","1015.6","24","013.3","24"," 10.0","24","  9.7","24"," 15.0"," 25.1","  81.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-10-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.3","24","  45.9","24","1023.2","24","020.9","24"," 10.0","24","  5.5","24"," 12.0","999.9","  71.1"," ","  50.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-10-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.4","24","  57.1","24","1018.8","24","016.4","24"," 10.0","24","  7.4","24","  9.9"," 15.0","  73.9"," ","  50.0"," "," 0.00","G","999.9","000000"
"72405013743","2020-10-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.8","24","  64.4","24","1016.7","17","014.5","24","  9.0","24","  4.3","24","  9.9","999.9","  73.9"," ","  60.1"," "," 0.00","G","999.9","010000"
"72405013743","2020-10-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.4","24","  61.2","24","1015.6"," 9","013.2","24","  4.0","24"," 11.3","24"," 19.0"," 26.0","  71.1"," ","  59.0"," "," 1.43","G","999.9","010000"
"72405013743","2020-10-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.8","24","  55.6","24","1013.8","19","011.3","24","  8.5","24","  9.3","24"," 15.0"," 21.0","  73.0"," ","  55.9"," "," 0.11","G","999.9","010000"
"72405013743","2020-10-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.8","24","  48.3","24","1016.9","24","014.6","24"," 10.0","24","  5.8","24"," 12.0","999.9","  75.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-10-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.4","24","  54.9","24","1015.7","24","013.4","24"," 10.0","24","  9.6","24"," 15.9"," 24.1","  75.9"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2020-10-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.5","24","  53.3","24","1018.0","24","015.5","24"," 10.0","24","  8.4","24"," 14.0"," 17.1","  75.9"," ","  55.0"," "," 0.07","G","999.9","010000"
