"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2016-07-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.3","24","  65.9","24","1018.8","24","016.5","24"," 10.0","24","  6.1","24"," 12.0","999.9","  88.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-07-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.3","24","  71.9","24","1016.7","24","014.6","24"," 10.0","24","  7.0","24"," 11.1"," 17.1","  90.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-07-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.1","24","  73.0","24","1013.5","24","011.2","24"," 10.0","24","  8.0","24"," 17.1"," 22.9","  98.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-07-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.5","24","  68.4","24","1013.2","24","010.9","24"," 10.0","24","  7.2","24"," 13.0"," 15.9","  98.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-07-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.2","24","  67.1","24","1016.1","23","013.7","24"," 10.0","24","  5.8","24"," 20.0"," 31.1","  93.9"," ","  72.0"," "," 0.00","G","999.9","010010"
"72405013743","2016-07-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.1","24","  67.2","24","1019.9","24","017.6","24"," 10.0","24","  5.5","24","  8.9"," 14.0","  93.0"," ","  71.1"," "," 0.43","G","999.9","010000"
"72405013743","2016-07-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.2","24","  71.7","24","1020.0","24","017.8","24","  9.2","24","  8.5","24"," 28.0"," 39.0","  95.0"," ","  71.1"," "," 0.00","G","999.9","010010"
"72405013743","2016-07-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.8","24","  68.5","24","1019.7","24","017.3","24"," 10.0","24","  5.8","24"," 11.1","999.9","  95.0"," ","  73.0"," "," 0.44","G","999.9","000000"
"72405013743","2016-07-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.7","24","  66.4","24","1021.4","22","019.1","24","  9.7","24","  6.7","24"," 20.0"," 32.1","  88.0","*","  69.8","*"," 0.46","G","999.9","010010"
"72405013743","2016-07-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.5","24","  65.4","24","1021.3","24","018.9","24"," 10.0","24","  4.5","24"," 12.0","999.9","  90.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-07-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.9","24","  69.7","24","1016.7","24","014.3","24"," 10.0","24","  7.4","24"," 14.0"," 15.9","  95.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-07-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  88.2","24","  71.4","24","1013.2","24","010.8","24"," 10.0","24","  8.0","24"," 13.0"," 18.1","  98.1"," ","  73.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-07-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  88.7","24","  69.3","24","1014.4","24","012.0","24"," 10.0","24","  5.9","24","  9.9","999.9","  98.1"," ","  79.0"," "," 0.00","G","999.9","010010"
"72405013743","2016-07-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  89.3","24","  75.0","24","1013.5","24","011.4","24"," 10.0","24","  7.2","24"," 15.9"," 22.0"," 100.0"," ","  80.1"," "," 0.00","G","999.9","010010"
"72405013743","2016-07-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  88.0","24","  72.0","24","1013.4","24","011.1","24"," 10.0","24","  6.4","24"," 11.1"," 17.1"," 100.0"," ","  80.1"," "," 0.00","G","999.9","010010"
"72405013743","2016-07-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  87.7","24","  68.5","24","1013.7","24","011.4","24"," 10.0","24","  5.1","24","  8.9","999.9","  98.1"," ","  80.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-07-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.9","24","  73.7","24","1012.1","22","009.6","24"," 10.0","24","  6.5","24"," 18.1"," 24.1","  97.0"," ","  79.0"," "," 0.00","G","999.9","010010"
"72405013743","2016-07-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.9","24","  71.6","24","1011.6","13","008.6","24","  9.5","24","  7.2","24"," 13.0"," 17.1","  95.0"," ","  75.0"," "," 0.37","G","999.9","010010"
"72405013743","2016-07-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.6","24","  73.1","24","1013.9","22","011.6","24","  9.7","24","  7.7","24"," 17.1"," 21.0","  91.9"," ","  75.0"," "," 0.10","G","999.9","010010"
"72405013743","2016-07-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.5","24","  72.4","24","1015.0","20","012.7","24","  9.5","24","  4.9","24"," 19.0"," 22.9","  91.9"," ","  73.9"," "," 0.33","G","999.9","010010"
"72405013743","2016-08-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.1","24","  71.6","24","1015.9","24","013.5","24"," 10.0","24","  5.3","24"," 12.0","999.9","  93.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.8","24","  70.9","24","1016.9","24","014.6","24"," 10.0","24","  5.4","24","  8.9","999.9","  93.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.6","24","  66.5","24","1019.7","20","017.4","24"," 10.0","24","  7.5","24"," 12.0","999.9","  91.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.6","24","  63.7","24","1020.1","24","017.8","24"," 10.0","24","  5.3","24","  8.0","999.9","  86.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.6","24","  67.5","24","1017.2","22","014.8","24"," 10.0","24","  6.9","24"," 13.0","999.9","  86.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.9","24","  73.7","24","1010.2","23","008.0","24"," 10.0","24","  7.0","24","  9.9","999.9","  93.9"," ","  73.0"," "," 0.00","G","999.9","010000"
"72405013743","2016-08-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.8","24","  62.1","24","1012.5","24","010.0","24"," 10.0","24","  7.1","24"," 11.1"," 15.9","  93.9"," ","  71.1"," "," 0.06","G","999.9","000000"
"72405013743","2016-08-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.9","24","  61.9","24","1016.5","24","014.1","24"," 10.0","24","  5.3","24"," 15.9"," 22.0","  91.9"," ","  71.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.7","24","  65.8","24","1021.3","22","019.0","24"," 10.0","24","  3.5","24","  8.0","999.9","  91.9"," ","  68.0"," "," 0.00","G","999.9","010000"
"72405013743","2016-08-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.4","24","  73.7","24","1021.3","19","019.2","24","  9.0","24","  8.7","24"," 17.1"," 25.1","  95.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  86.8","24","  73.3","24","1019.5","24","017.2","24"," 10.0","24","  9.3","24"," 14.0"," 22.0","  97.0"," ","  77.0"," "," 0.00","G","999.9","010000"
"72405013743","2016-08-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  88.1","24","  74.1","24","1015.0","24","012.7","24","  9.9","24","  9.7","24"," 15.0"," 18.1","  99.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  89.3","24","  76.5","24","1013.1","24","010.9","24"," 10.0","24","  9.5","24"," 17.1"," 24.1"," 100.9"," ","  81.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  91.0","24","  73.5","24","1015.1","24","012.8","24","  9.3","24","  8.4","24"," 15.0"," 15.9"," 100.9"," ","  81.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.8","24","  70.4","24","1020.4","24","018.1","24","  9.5","24","  6.2","24"," 24.1","999.9"," 100.0"," ","  78.1"," "," 0.00","G","999.9","000010"
"72405013743","2016-08-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.2","24","  73.7","24","1020.9","19","019.1","24","  9.6","24","  8.3","24"," 24.1"," 35.0"," 100.0"," ","  73.0"," "," 1.16","G","999.9","010010"
"72405013743","2016-08-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  87.2","24","  71.6","24","1018.3","24","015.9","24"," 10.0","24","  7.4","24"," 12.0"," 17.1","  97.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.5","24","  70.6","24","1016.5","23","014.4","24","  9.6","24","  6.5","24"," 27.0"," 35.0","  95.0"," ","  72.0"," "," 0.88","G","999.9","010010"
"72405013743","2016-08-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.4","24","  66.5","24","1014.8","24","012.4","24"," 10.0","24","  5.3","24","  9.9","999.9","  91.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.9","24","  67.5","24","1012.7","24","010.4","24","  9.8","24","  4.5","24","  9.9","999.9","  91.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.2","24","  71.4","24","1010.0","21","007.6","24","  9.6","24","  8.7","24"," 21.0"," 27.0","  91.0"," ","  75.0"," "," 0.00","G","999.9","110010"
"72405013743","2016-08-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.6","24","  61.6","24","1016.0","24","013.7","24","  9.7","24","  8.4","24"," 13.0"," 19.0","  91.0"," ","  69.1"," "," 0.69","G","999.9","010000"
"72405013743","2016-08-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.2","24","  59.2","24","1025.1","24","022.7","24"," 10.0","24","  4.8","24","  8.9","999.9","  84.9"," ","  66.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.5","24","  62.5","24","1025.0","24","022.7","24"," 10.0","24","  6.9","24"," 11.1","999.9","  86.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.6","24","  67.8","24","1019.7","24","017.3","24"," 10.0","24","  9.3","24"," 11.1","999.9","  89.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.5","24","  72.8","24","1017.1","24","014.8","24"," 10.0","24","  7.2","24"," 11.1"," 19.0","  95.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.6","24","  69.6","24","1020.1","24","017.8","24"," 10.0","24","  5.7","24"," 13.0"," 17.1","  95.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.5","24","  67.6","24","1022.8","24","020.5","24"," 10.0","24","  4.8","24","  9.9","999.9","  91.9"," ","  73.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.7","24","  67.1","24","1020.9","24","018.6","24"," 10.0","24","  4.4","24","  8.0","999.9","  93.9"," ","  72.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.9","24","  65.0","24","1019.5","24","017.2","24"," 10.0","24","  6.2","24"," 11.1","999.9","  93.9"," ","  72.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-08-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.3","24","  68.0","24","1015.5","24","013.2","24"," 10.0","24","  4.8","24"," 12.0","999.9","  91.0"," ","  73.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.7","24","  69.8","24","1011.6","22","009.3","24"," 10.0","24","  7.2","24"," 13.0","999.9","  91.0"," ","  72.0"," "," 0.01","G","999.9","010000"
"72405013743","2016-09-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.0","24","  59.0","24","1017.5","24","015.2","24"," 10.0","24","  9.2","24"," 13.0"," 15.0","  82.9"," ","  66.9"," "," 0.02","G","999.9","010000"
"72405013743","2016-09-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.9","24","  60.0","24","1018.4","24","016.1","24"," 10.0","24"," 12.7","24"," 21.0"," 28.0","  82.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.1","24","  56.2","24","1022.4","24","020.1","24"," 10.0","24","  8.2","24"," 12.0"," 17.1","  82.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.5","24","  57.7","24","1022.8","24","020.4","24"," 10.0","24","  4.6","24"," 11.1","999.9","  88.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.3","24","  59.6","24","1018.0","24","015.7","24"," 10.0","24","  9.7","24"," 19.0"," 25.1","  93.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.6","24","  65.6","24","1016.5","24","014.2","24","  9.9","24","  5.0","24"," 11.1"," 28.0","  93.9"," ","  71.1"," "," 0.00","G","999.9","010010"
"72405013743","2016-09-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.4","24","  71.6","24","1014.2","23","012.0","24"," 10.0","24","  7.1","24"," 14.0"," 19.0","  98.1"," ","  73.0"," "," 0.02","G","999.9","000000"
"72405013743","2016-09-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  86.1","24","  72.9","24","1013.4","24","011.1","24"," 10.0","24","  6.5","24","  9.9","999.9","  98.1"," ","  75.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  84.9","24","  74.4","24","1015.0","24","012.6","24"," 10.0","24","  7.7","24"," 14.0"," 18.1","  96.1"," ","  77.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.3","24","  66.0","24","1015.7","24","013.4","24"," 10.0","24"," 11.1","24"," 17.1"," 25.1","  95.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.4","24","  55.3","24","1022.1","24","019.8","24"," 10.0","24","  6.5","24","  8.9","999.9","  86.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.5","24","  64.4","24","1022.0","24","019.7","24"," 10.0","24","  8.1","24"," 13.0"," 17.1","  89.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.6","24","  62.4","24","1019.0","24","016.7","24"," 10.0","24","  6.7","24"," 11.1","999.9","  95.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.3","24","  59.9","24","1021.7","24","019.4","24"," 10.0","24","  8.4","24"," 15.0"," 18.1","  95.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.3","24","  58.1","24","1024.5","24","022.2","24"," 10.0","24","  5.6","24"," 11.1","999.9","  79.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.3","24","  63.3","24","1022.5","24","020.4","24"," 10.0","24","  6.8","24","  9.9","999.9","  82.9"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.9","24","  69.7","24","1017.8","22","015.6","24"," 10.0","24","  8.1","24"," 13.0","999.9","  89.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.7","24","  73.0","24","1016.1","15","013.7","24","  9.1","24","  6.1","24"," 11.1","999.9","  89.1"," ","  71.1"," "," 0.00","G","999.9","010000"
"72405013743","2016-09-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.4","24","  69.4","24","1019.0","22","016.6","24"," 10.0","24","  7.8","24"," 11.1","999.9","  80.1"," ","  71.1"," "," 0.46","G","999.9","000000"
"72405013743","2016-09-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.8","24","  68.6","24","1020.2","24","017.9","24","  9.9","24","  6.5","24","  8.9","999.9","  82.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.2","24","  63.0","24","1020.2","24","017.8","24"," 10.0","24","  6.8","24","  8.9","999.9","  87.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.3","24","  63.5","24","1017.4","24","015.1","24"," 10.0","24","  3.7","24","  8.0","999.9","  90.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.8","24","  66.3","24","1017.2","23","015.0","24","  9.8","24","  7.0","24"," 12.0","999.9","  90.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.8","24","  53.1","24","1021.7","24","019.4","24"," 10.0","24","  5.4","24"," 11.1","999.9","  77.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.4","24","  56.7","24","1020.2","23","017.8","24"," 10.0","24","  8.0","24"," 14.0"," 22.0","  75.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-09-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.3","24","  60.8","24","1014.5","21","012.2","24","  9.2","24","  5.9","24"," 12.0","999.9","  77.0"," ","  64.0"," "," 0.55","G","999.9","010000"
"72405013743","2016-09-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.1","24","  64.8","24","1014.5","13","012.7","24","  9.1","24","  6.4","24"," 12.0"," 15.0","  77.0"," ","  64.0"," "," 0.02","G","999.9","010010"
"72405013743","2016-09-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.4","24","  67.7","24","1019.3","16","016.5","24","  8.0","24"," 13.4","24"," 22.0"," 28.9","  71.6","*","  66.9","*"," 1.10","G","999.9","010010"
"72405013743","2016-09-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.4","24","  63.1","24","1020.8","18","018.5","24","  7.9","24"," 13.2","24"," 18.1"," 25.1","  70.0"," ","  62.1"," "," 0.29","G","999.9","010000"
"72405013743","2016-10-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.0","24","  64.4","24","1019.5","18","017.2","24","  7.7","24","  9.3","24"," 14.0","999.9","  66.9"," ","  62.1"," "," 0.17","G","999.9","010010"
"72405013743","2016-10-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.9","24","  64.5","24","1017.9","17","016.0","24","  8.0","24","  4.0","24","  7.0","999.9","  75.9"," ","  63.0"," "," 0.11","G","999.9","010000"
"72405013743","2016-10-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.3","24","  60.8","24","1016.9","24","014.5","24","  9.9","24","  5.1","24"," 12.0"," 15.0","  78.1"," ","  64.0"," "," 0.02","G","999.9","000000"
"72405013743","2016-10-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.0","24","  58.5","24","1022.0","24","019.7","24"," 10.0","24","  6.9","24"," 14.0","999.9","  78.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-10-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.2","24","  56.3","24","1025.5","24","023.2","24"," 10.0","24","  8.0","24"," 13.0","999.9","  75.9"," ","  57.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-10-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.6","24","  58.3","24","1025.4","21","023.1","24"," 10.0","24","  6.4","24","  9.9","999.9","  72.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-10-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.3","24","  61.6","24","1023.8","23","021.6","24"," 10.0","24","  6.1","24"," 11.1","999.9","  73.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72405013743","2016-10-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.6","24","  64.5","24","1018.3","22","015.9","24","  9.0","24","  6.9","24","  9.9","999.9","  73.9"," ","  62.1"," "," 0.00","G","999.9","010000"
"72405013743","2016-10-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.1","24","  51.7","24","1016.3","23","013.7","24"," 10.0","24"," 17.5","24"," 28.0"," 36.9","  69.1"," ","  55.9"," "," 0.34","G","999.9","010000"
"72405013743","2016-10-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  57.5","24","  39.0","24","1025.2","24","022.8","24"," 10.0","24"," 10.8","24"," 15.9"," 20.0","  69.1"," ","  48.9"," "," 0.09","G","999.9","000000"
"72405013743","2016-10-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.3","24","  42.6","24","1030.0","24","027.7","24"," 10.0","24","  3.8","24","  8.0","999.9","  68.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-10-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.1","24","  51.1","24","1027.1","24","024.8","24"," 10.0","24","  3.5","24","  7.0","999.9","  70.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-10-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.5","24","  55.9","24","1020.6","21","018.2","24","  8.5","24","  4.7","24"," 12.0","999.9","  73.0"," ","  50.0"," "," 0.00","G","999.9","100000"
"72405013743","2016-10-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.3","24","  43.1","24","1026.7","24","024.4","24"," 10.0","24","  7.0","24"," 13.0"," 20.0","  73.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-10-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.6","24","  46.7","24","1028.7","24","026.3","24"," 10.0","24","  3.2","24","  9.9","999.9","  69.1"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2016-10-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.1","24","  55.2","24","1023.3","24","021.2","24"," 10.0","24","  6.0","24"," 12.0","999.9","  73.0"," ","  50.0"," "," 0.00","G","999.9","000000"
"72405013743","2016-10-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.1","24","  62.2","24","1016.2","24","013.9","24","  9.6","24","  5.7","24","  9.9","999.9","  82.0"," ","  53.1"," "," 0.00","G","999.9","000000"
