"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2015-04-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.0","24","  54.1","24","1020.6","24","018.3","24"," 10.0","24","  8.1","24"," 13.0","999.9","  77.0"," ","  48.0"," "," 0.02","G","999.9","010000"
"72405013743","2015-04-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.2","24","  47.6","24","1022.3","18","020.0","24","  8.4","24","  9.0","24"," 19.0","999.9","  73.0"," ","  48.0"," "," 0.20","G","999.9","010000"
"72405013743","2015-04-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.9","24","  41.8","24","1023.1","21","020.9","24","  8.1","24","  7.5","24"," 13.0"," 15.9","  50.0","*","  44.6","*"," 0.11","G","999.9","010000"
"72405013743","2015-04-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.5","24","  46.2","24","1016.5","14","014.0","24","  6.1","24","  5.4","24"," 11.1","999.9","  66.2","*","  44.6","*"," 0.02","G","999.9","010000"
"72405013743","2015-04-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.7","24","  38.3","24","1016.6","24","013.9","24","  9.9","24"," 10.2","24"," 20.0"," 27.0","  68.0"," ","  45.0"," "," 0.01","G","999.9","000000"
"72405013743","2015-04-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.2","24","  31.5","24","1026.0","24","023.7","24"," 10.0","24","  4.0","24","  8.9","999.9","  70.0"," ","  43.0"," "," 0.00","G","999.9","000000"
"72405013743","2015-04-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.7","24","  43.2","24","1024.9","24","022.7","24"," 10.0","24","  9.7","24"," 18.1"," 24.1","  80.1"," ","  43.0"," "," 0.00","G","999.9","000000"
"72405013743","2015-04-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.3","24","  54.2","24","1020.4","23","018.1","24","  7.6","24","  8.1","24"," 15.9"," 21.0","  80.1"," ","  52.0"," "," 0.22","G","999.9","010000"
"72405013743","2015-04-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.3","24","  39.9","24","1022.9","24","020.6","24"," 10.0","24","  6.7","24"," 11.1","999.9","  68.0"," ","  52.0"," "," 0.42","G","999.9","010000"
"72405013743","2015-04-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.5","24","  38.4","24","1028.0","24","025.7","24"," 10.0","24","  4.0","24"," 13.0"," 21.0","  73.9"," ","  52.0"," "," 0.00","G","999.9","000000"
"72405013743","2015-04-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.6","24","  55.3","24","1019.4","23","017.6","24"," 10.0","24","  6.6","24"," 11.1","999.9","  79.0"," ","  52.0"," "," 0.06","G","999.9","010000"
"72405013743","2015-04-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.5","24","  54.0","24","1015.5","24","013.2","24"," 10.0","24","  2.8","24","  6.0","999.9","  84.0"," ","  59.0"," "," 0.01","G","999.9","000000"
"72405013743","2015-04-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.2","24","  46.4","24","1018.4","24","016.1","24"," 10.0","24","  9.6","24"," 15.9"," 22.0","  84.0"," ","  57.0"," "," 0.00","G","999.9","010000"
"72405013743","2015-04-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.1","24","  58.0","24","1005.9","21","003.8","24","  8.0","24"," 10.5","24"," 19.0"," 35.0","  82.0"," ","  55.0"," "," 0.89","G","999.9","010010"
"72405013743","2015-04-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.9","24","  43.3","24","1005.8","23","002.9","24"," 10.0","24"," 10.4","24"," 22.0"," 33.0","  82.0"," ","  57.0"," "," 0.40","G","999.9","010010"
"72405013743","2015-04-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.4","24","  38.8","24","1007.4","24","004.9","24"," 10.0","24","  9.0","24"," 22.0"," 31.1","  73.9"," ","  51.1"," "," 0.16","G","999.9","010000"
"72405013743","2015-04-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.6","24","  27.3","24","1010.2","24","007.8","24"," 10.0","24"," 10.7","24"," 15.9"," 25.1","  73.9"," ","  45.0"," "," 0.00","G","999.9","000000"
"72405013743","2015-04-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.6","24","  22.1","24","1014.9","24","012.6","24"," 10.0","24"," 12.4","24"," 15.9"," 28.0","  63.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72405013743","2015-04-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.0","24","  28.9","24","1013.5","24","011.1","24","  9.9","24","  5.4","24","  8.0","999.9","  63.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72405013743","2015-04-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.9","24","  37.7","24","1006.1","24","003.9","24","  9.7","24","  4.7","24","  9.9","999.9","  66.9","*","  44.6","*"," 0.27","G","999.9","010000"
"72405013743","2015-04-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.9","24","  34.5","24","1008.1","24","005.7","24"," 10.0","24","  8.7","24"," 17.1"," 22.9","  66.9"," ","  45.0"," "," 0.00","G","999.9","010000"
"72405013743","2015-04-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.3","24","  38.5","24","1012.2","24","009.9","24"," 10.0","24"," 11.4","24"," 17.1"," 22.9","  72.0"," ","  46.9"," "," 0.00","G","999.9","010000"
"72405013743","2015-04-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.4","24","  41.6","24","1008.9","24","006.6","24"," 10.0","24","  3.9","24","  8.9","999.9","  78.1"," ","  48.0"," "," 0.00","G","999.9","000000"
"72405013743","2015-04-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.9","24","  48.1","24","1005.2","21","002.9","24"," 10.0","24","  4.0","24"," 21.0"," 31.1","  78.1"," ","  52.0"," "," 0.00","G","999.9","010110"
"72405013743","2015-05-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.1","24","  47.4","24","1012.2","20","009.6","24"," 10.0","24","  8.5","24"," 14.0"," 17.1","  73.9"," ","  54.0"," "," 0.65","G","999.9","010010"
"72405013743","2015-05-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.1","24","  44.6","24","1015.5","24","013.2","24"," 10.0","24","  3.1","24","  8.0","999.9","  78.1"," ","  51.1"," "," 0.11","G","999.9","000000"
"72405013743","2015-05-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.6","24","  46.5","24","1018.2","24","016.0","24"," 10.0","24","  4.1","24","  8.9","999.9","  84.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.6","24","  51.5","24","1022.1","24","019.9","24"," 10.0","24","  7.5","24"," 15.9"," 22.0","  84.0"," ","  55.9"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.2","24","  57.8","24","1023.1","24","020.8","24","  9.8","24","  6.8","24"," 22.0"," 27.0","  86.0"," ","  55.9"," "," 0.00","G","999.9","010010"
"72405013743","2015-05-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.1","24","  62.7","24","1022.8","24","020.5","24","  9.5","24","  4.4","24"," 11.1","999.9","  86.0"," ","  64.0"," "," 0.05","G","999.9","010000"
"72405013743","2015-05-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.4","24","  57.4","24","1022.0","24","019.7","24","  9.9","24","  4.9","24"," 11.1","999.9","  82.9"," ","  62.1"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.3","24","  59.7","24","1020.2","24","018.0","24","  9.9","24","  3.8","24","  8.9","999.9","  84.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.7","24","  62.0","24","1022.1","20","020.0","24","  9.6","24","  5.3","24"," 11.1","999.9","  84.0"," ","  64.0"," "," 0.00","G","999.9","010000"
"72405013743","2015-05-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.2","24","  66.1","24","1022.1","22","020.0","24","  9.8","24","  5.4","24","  9.9","999.9","  84.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.0","24","  67.5","24","1018.4","21","016.4","24","  9.5","24","  5.8","24"," 11.1","999.9","  84.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.8","24","  64.8","24","1013.5","24","011.2","24"," 10.0","24","  6.2","24"," 13.0"," 21.0","  90.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.3","24","  42.7","24","1019.6","24","017.3","24"," 10.0","24"," 14.0","24"," 19.0"," 28.9","  86.0","*","  62.6","*"," 0.00","G","999.9","000000"
"72405013743","2015-05-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.8","24","  39.1","24","1028.7","24","026.4","24"," 10.0","24","  7.3","24"," 14.0"," 20.0","  73.0"," ","  53.1"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.3","24","  48.7","24","1026.0","24","023.7","24"," 10.0","24","  8.7","24"," 12.0","999.9","  78.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.1","24","  61.8","24","1021.4","23","019.0","24","  9.6","24","  8.0","24"," 19.0"," 25.1","  88.0"," ","  57.9"," "," 0.00","G","999.9","010010"
"72405013743","2015-05-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.8","24","  67.8","24","1021.6","24","019.3","24","  9.4","24","  4.5","24","  9.9","999.9","  88.0"," ","  66.9"," "," 0.66","G","999.9","010000"
"72405013743","2015-05-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.9","24","  68.5","24","1019.3","23","016.8","24","  9.9","24","  3.8","24"," 14.0"," 21.0","  91.9"," ","  70.0"," "," 0.00","G","999.9","010010"
"72405013743","2015-05-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.8","24","  67.2","24","1013.7","18","012.1","24","  9.7","24","  5.8","24"," 19.0"," 27.0","  89.1","*","  71.6","*"," 0.76","G","999.9","010010"
"72405013743","2015-05-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.9","24","  48.5","24","1014.1","24","011.8","24"," 10.0","24"," 12.0","24"," 18.1"," 27.0","  90.0"," ","  62.1"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.6","24","  45.2","24","1015.6","18","013.3","24","  8.5","24","  7.4","24"," 12.0","999.9","  75.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72405013743","2015-05-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.0","24","  44.9","24","1017.5","23","014.9","24"," 10.0","24","  8.4","24"," 19.0"," 29.9","  79.0"," ","  52.0"," "," 0.33","G","999.9","000000"
"72405013743","2015-05-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  66.4","24","  35.0","24","1027.8","24","025.4","24"," 10.0","24","  7.1","24"," 12.0"," 17.1","  79.0"," ","  52.0"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.8","24","  51.3","24","1028.0","24","025.7","24"," 10.0","24","  7.0","24","  9.9","999.9","  82.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.9","24","  59.6","24","1024.4","24","022.0","24"," 10.0","24","  9.8","24"," 15.0"," 22.0","  84.9"," ","  57.0"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.5","24","  63.3","24","1022.7","24","020.4","24"," 10.0","24","  9.6","24"," 14.0"," 20.0","  88.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.7","24","  68.2","24","1020.7","22","018.5","24"," 10.0","24","  8.6","24"," 15.9"," 18.1","  90.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72405013743","2015-05-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.4","24","  67.2","24","1021.1","23","018.8","24"," 10.0","24","  5.6","24"," 21.0"," 27.0","  91.9"," ","  73.0"," "," 0.01","G","999.9","010010"
"72405013743","2015-05-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.6","24","  67.9","24","1023.3","23","021.0","24"," 10.0","24","  5.1","24"," 11.1","999.9","  91.9"," ","  73.0"," "," 0.00","G","999.9","010010"
"72405013743","2015-05-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.1","24","  67.5","24","1021.1","21","019.1","24"," 10.0","24","  9.2","24"," 13.0"," 17.1","  90.0","*","  71.6","*"," 0.00","G","999.9","000000"
"72405013743","2015-05-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.2","24","  67.7","24","1017.1","24","014.8","24"," 10.0","24"," 10.2","24"," 15.9"," 21.0","  91.9"," ","  72.0"," "," 0.00","G","999.9","000000"
"72405013743","2015-06-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.0","24","  68.6","24","1015.8","22","013.2","24","  9.1","24","  9.1","24"," 26.0"," 38.1","  91.4","*","  71.6","*"," 0.01","G","999.9","010110"
"72405013743","2015-06-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.0","24","  62.9","24","1017.3","15","015.0","24","  8.2","24","  8.5","24"," 14.0"," 15.9","  75.2","*","  62.1","*"," 2.90","G","999.9","010010"
"72405013743","2015-06-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.1","24","  55.5","24","1021.1","20","018.8","24","  7.8","24"," 10.1","24"," 13.0"," 19.0","  72.0"," ","  59.0"," "," 0.05","G","999.9","010000"
"72405013743","2015-06-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.2","24","  56.2","24","1022.0","18","019.7","24","  8.5","24","  7.8","24"," 13.0"," 15.0","  64.9"," ","  59.0"," "," 0.02","G","999.9","010000"
"72405013743","2015-06-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.7","24","  58.2","24","1018.2","16","016.6","24","  9.5","24","  5.9","24"," 12.0","999.9","  75.0"," ","  59.0"," "," 0.38","G","999.9","010000"
"72405013743","2015-06-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.3","24","  62.5","24","1013.6","24","011.3","24"," 10.0","24","  6.7","24"," 17.1"," 19.0","  84.9"," ","  60.1"," "," 0.03","G","999.9","000000"
"72405013743","2015-06-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.7","24","  60.8","24","1019.5","24","017.2","24"," 10.0","24","  7.1","24"," 13.0"," 19.0","  84.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72405013743","2015-06-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.4","24","  61.3","24","1015.0","24","012.7","24","  9.7","24"," 11.6","24"," 32.1"," 45.1","  88.0"," ","  64.9"," "," 0.00","G","999.9","010010"
"72405013743","2015-06-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.7","24","  64.3","24","1007.8","21","005.6","24"," 10.0","24","  9.9","24"," 21.0"," 31.1","  89.1"," ","  64.9"," "," 0.65","G","999.9","010010"
"72405013743","2015-06-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.0","24","  58.8","24","1011.9","24","009.5","24","  9.9","24","  7.0","24"," 13.0","999.9","  89.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72405013743","2015-06-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.2","24","  67.7","24","1013.4","24","011.1","24","  8.1","24","  6.9","24","  9.9","999.9","  93.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72405013743","2015-06-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  84.7","24","  72.3","24","1013.7","22","011.4","24"," 10.0","24","  9.3","24"," 21.0"," 27.0","  93.9"," ","  71.1"," "," 0.00","G","999.9","010010"
"72405013743","2015-06-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.9","24","  70.9","24","1014.4","24","012.0","24"," 10.0","24","  5.8","24"," 12.0"," 18.1","  93.9"," ","  75.0"," "," 0.02","G","999.9","000000"
"72405013743","2015-06-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.1","24","  71.1","24","1016.8","21","014.4","24","  9.8","24","  3.7","24"," 22.9"," 27.0","  93.0"," ","  75.0"," "," 0.00","G","999.9","010010"
"72405013743","2015-06-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.5","24","  73.2","24","1015.6","24","013.3","24","  9.9","24","  5.7","24"," 22.0"," 28.9","  93.0"," ","  78.1"," "," 0.52","G","999.9","010000"
"72405013743","2015-06-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.6","24","  72.0","24","1013.8","24","011.5","24"," 10.0","24","  6.5","24"," 14.0"," 25.1","  96.1"," ","  77.0"," "," 0.07","G","999.9","000000"
"72405013743","2015-06-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.3","24","  66.0","24","1017.9","22","015.8","24","  9.9","24","  6.0","24"," 12.0"," 15.9","  96.1"," ","  75.0"," "," 0.00","G","999.9","010000"
"72405013743","2015-06-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.4","24","  69.8","24","1016.3","16","014.0","24","  8.8","24","  5.5","24"," 19.0"," 26.0","  91.0"," ","  72.0"," "," 0.29","G","999.9","010010"
"72405013743","2015-06-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.4","24","  69.0","24","1014.5","24","012.2","24"," 10.0","24","  5.1","24"," 14.0"," 22.0","  91.0"," ","  72.0"," "," 0.54","G","999.9","010000"
"72405013743","2015-06-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.3","24","  70.2","24","1015.0","23","012.5","24"," 10.0","24","  4.9","24"," 14.0"," 21.0","  91.9"," ","  73.0"," "," 0.12","G","999.9","010010"
"72405013743","2015-06-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.8","24","  71.2","24","1010.0","17","007.1","24","  8.8","24","  8.9","24"," 25.1"," 33.0","  93.9"," ","  73.9"," "," 2.40","G","999.9","110010"
"72405013743","2015-06-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  86.7","24","  66.8","24","1015.1","24","012.7","24"," 10.0","24","  6.7","24"," 12.0"," 15.9","  93.9"," ","  75.9"," "," 0.03","G","999.9","000000"
"72405013743","2015-06-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  86.6","24","  72.8","24","1013.8","23","011.3","24"," 10.0","24","  9.1","24"," 35.9"," 48.0","  96.1","*","  75.2","*"," 0.00","G","999.9","010010"
"72405013743","2015-06-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.9","24","  64.1","24","1017.0","23","014.3","24"," 10.0","24","  7.5","24"," 14.0"," 18.1","  96.1"," ","  70.0"," "," 0.84","G","999.9","010010"
"72405013743","2015-06-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.6","24","  60.7","24","1017.8","24","015.5","24"," 10.0","24","  4.1","24","  8.0","999.9","  87.1"," ","  70.0"," "," 0.00","G","999.9","000000"
"72405013743","2015-06-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.9","24","  65.0","24","1014.5","19","012.2","24"," 10.0","24","  5.5","24"," 27.0"," 31.1","  87.1"," ","  69.1"," "," 0.48","G","999.9","010010"
"72405013743","2015-06-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.8","24","  66.8","24","1015.0","16","011.6","24","  8.2","24","  8.3","24"," 17.1"," 24.1","  82.9"," ","  69.1"," "," 0.20","G","999.9","010000"
"72405013743","2015-06-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.5","24","  62.4","24","1007.0","22","004.6","24","  8.8","24","  8.0","24"," 14.0"," 17.1","  82.0"," ","  66.9"," "," 2.55","G","999.9","010000"
"72405013743","2015-06-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.4","24","  55.5","24","1013.6","24","011.3","24"," 10.0","24","  6.9","24"," 11.1","999.9","  84.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2015-06-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.4","24","  66.8","24","1012.2","24","010.0","24"," 10.0","24","  7.2","24"," 15.9"," 21.0","  89.1"," ","  63.0"," "," 0.00","G","999.9","010000"
"72405013743","2015-07-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.3","24","  66.9","24","1010.6","20","008.2","24","  9.6","24","  6.3","24"," 33.0"," 44.1","  89.1"," ","  69.1"," "," 0.98","G","999.9","010010"
"72405013743","2015-07-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.1","24","  67.0","24","1012.5","20","010.1","24","  8.4","24","  4.3","24"," 19.0"," 22.9","  79.0","*","  68.0","*"," 0.35","G","999.9","010010"
"72405013743","2015-07-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.4","24","  65.1","24","1014.0","22","011.8","24","  7.3","24","  3.0","24","  8.0","999.9","  82.9"," ","  66.0"," "," 0.02","G","999.9","110000"
"72405013743","2015-07-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.6","24","  68.2","24","1013.1","17","010.7","24","  8.3","24","  2.6","24","  9.9","999.9","  84.9"," ","  66.0"," "," 0.03","G","999.9","010010"
"72405013743","2015-07-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.2","24","  68.7","24","1019.4","18","016.5","24","  7.1","24","  3.1","24","  6.0","999.9","  87.1"," ","  71.1"," "," 0.85","G","999.9","000000"
"72405013743","2015-07-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.9","24","  72.0","24","1019.1","21","016.9","24","  9.9","24","  5.4","24","  9.9"," 18.1","  89.1"," ","  71.1"," "," 0.01","G","999.9","010000"
"72405013743","2015-07-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.6","24","  71.3","24","1016.8","23","014.5","24","  9.9","24","  6.8","24"," 12.0"," 21.0","  91.0"," ","  75.0"," "," 0.01","G","999.9","000000"
"72405013743","2015-07-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.5","24","  72.8","24","1015.6","19","013.1","24","  8.5","24","  7.5","24"," 19.0"," 24.1","  91.9"," ","  75.0"," "," 0.00","G","999.9","010010"
"72405013743","2015-07-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.2","24","  73.0","24","1015.2","23","012.8","24"," 10.0","24","  5.5","24"," 11.1"," 22.0","  91.9"," ","  78.1"," "," 1.12","G","999.9","010000"
"72405013743","2015-07-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.1","24","  66.2","24","1015.5","24","013.1","24"," 10.0","24","  8.4","24"," 13.0"," 18.1","  91.9"," ","  77.0"," "," 0.03","G","999.9","000000"
"72405013743","2015-07-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.0","24","  66.3","24","1017.9","22","015.7","24","  9.7","24","  4.7","24","  8.0","999.9","  88.0"," ","  75.0"," "," 0.09","G","999.9","010000"
"72405013743","2015-07-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.8","24","  64.4","24","1017.7","24","015.4","24"," 10.0","24","  3.8","24","  6.0","999.9","  88.0"," ","  70.0"," "," 0.00","I","999.9","000000"
