"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2021-01-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.6","24","  29.3","24","1030.0","20","027.6","24","  9.0","24","  8.0","24"," 13.0","999.9","  43.0","*","  35.6","*"," 0.00","G","999.9","010000"
"72405013743","2021-01-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  43.2","24","  38.4","24","1015.0","19","013.0","24","  7.4","24","  6.4","24"," 15.0"," 22.9","  57.9"," ","  36.0"," "," 0.81","G","999.9","010000"
"72405013743","2021-01-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.1","24","  37.3","24","1016.9","19","014.3","24","  8.8","24","  6.8","24"," 11.1","999.9","  57.9"," ","  37.0"," "," 0.19","G","999.9","010000"
"72405013743","2021-01-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.1","24","  34.9","24","1016.0","24","013.7","24","  9.7","24","  5.4","24","  9.9","999.9","  46.9"," ","  34.0"," "," 0.09","G","999.9","000000"
"72405013743","2021-01-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.6","24","  34.9","24","1014.2","21","011.9","24","  9.7","24","  4.6","24"," 13.0","999.9","  46.9"," ","  34.0"," "," 0.00","G","999.9","010000"
"72405013743","2021-01-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.7","24","  30.7","24","1018.8","24","016.5","24"," 10.0","24"," 11.9","24"," 19.0"," 26.0","  44.1"," ","  39.0"," "," 0.03","G","999.9","000000"
"72405013743","2021-01-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.0","24","  26.5","24","1022.1","24","019.8","24"," 10.0","24","  9.1","24"," 17.1"," 28.0","  48.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  36.6","24","  24.4","24","1018.1","24","015.9","24"," 10.0","24","  6.5","24"," 12.0","999.9","  48.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.3","24","  18.4","24","1014.1","24","011.9","24"," 10.0","24"," 12.7","24"," 18.1"," 28.0","  48.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.4","24","  22.4","24","1022.5","24","020.2","24"," 10.0","24","  9.0","24"," 14.0"," 26.0","  50.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.0","24","  27.4","24","1026.1","24","023.7","24","  9.9","24","  2.4","24","  7.0","999.9","  50.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.6","24","  28.1","24","1021.9","24","019.7","24","  9.5","24","  3.1","24","  8.0","999.9","  48.9"," ","  28.9"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.9","24","  29.5","24","1018.6","24","016.3","24","  9.7","24","  2.7","24","  8.9","999.9","  51.1"," ","  28.0"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.5","24","  31.0","24","1011.1","24","008.7","24","  8.8","24","  2.0","24"," 11.1","999.9","  55.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.7","24","  33.6","24","1010.4","24","008.1","24","  9.4","24","  5.8","24"," 13.0"," 20.0","  55.9"," ","  30.9"," "," 0.00","G","999.9","010000"
"72405013743","2021-01-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.0","24","  34.2","24","1002.2","22","000.1","24","  9.5","24","  7.5","24"," 13.0"," 18.1","  53.1"," ","  33.1"," "," 0.17","G","999.9","010000"
"72405013743","2021-01-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.0","24","  25.6","24","1006.9","24","004.6","24"," 10.0","24","  8.2","24"," 12.0"," 20.0","  48.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.6","24","  25.5","24","1010.0","24","007.7","24"," 10.0","24","  7.6","24"," 15.0"," 27.0","  48.9"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.1","24","  20.3","24","1020.1","24","017.8","24"," 10.0","24","  7.6","24"," 14.0"," 27.0","  53.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.5","24","  22.7","24","1018.0","24","015.7","24"," 10.0","24","  9.1","24"," 24.1"," 42.0","  53.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.9","24","  21.2","24","1012.9","24","010.7","24"," 10.0","24","  6.4","24"," 12.0"," 17.1","  55.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.4","24","  25.3","24","1008.4","24","006.1","24"," 10.0","24","  7.6","24"," 17.1"," 27.0","  55.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  35.6","24","  12.5","24","1020.3","24","017.8","24","  9.8","24"," 13.4","24"," 19.0"," 31.1","  52.0"," ","  30.0"," "," 0.00","G","999.9","001000"
"72405013743","2021-01-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  30.1","24","  11.1","24","1026.4","24","024.1","24"," 10.0","24","  7.6","24"," 15.0"," 22.9","  39.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  36.9","24","  21.0","24","1020.4","24","018.1","24","  9.9","24","  4.7","24","  8.9","999.9","  39.0"," ","  25.0"," "," 0.00","G","999.9","011000"
"72405013743","2021-01-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  34.0","24","  31.8","24","1014.5","14","012.6","24","  3.1","24","  4.7","24"," 11.1","999.9","  39.0"," ","  32.0"," "," 0.21","G","999.9","011000"
"72405013743","2021-01-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  39.4","24","  32.5","24","1016.9","23","014.3","24","  7.9","24","  6.8","24"," 15.0"," 22.0","  45.0"," ","  32.0"," "," 0.04","G","999.9","010000"
"72405013743","2021-01-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  34.6","24","  17.0","24","1021.7","24","019.4","24"," 10.0","24"," 16.3","24"," 24.1"," 36.9","  45.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  28.8","24","   8.2","24","1026.0","24","023.7","24"," 10.0","24"," 15.6","24"," 24.1"," 29.9","  37.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72405013743","2021-01-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  30.7","24","  10.6","24","1027.6","24","025.3","24"," 10.0","24","  7.7","24"," 13.0"," 19.0","  39.9"," ","  24.1"," "," 0.00","G","  1.2","000000"
"72405013743","2021-01-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  32.1","24","  24.0","24","1025.1","15","021.1","24","  4.8","24","  6.1","24"," 13.0","999.9","  39.9"," ","  24.1"," "," 0.03","G","  2.0","101000"
"72405013743","2021-02-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  31.2","24","  28.3","24","1010.5","15","007.9","24","  4.0","24"," 13.2","24"," 17.1"," 24.1","  33.8","*","  28.4","*"," 0.36","G","  1.2","011000"
"72405013743","2021-02-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  34.1","24","  28.6","24","1002.9","16","000.9","24","  6.1","24"," 13.9","24"," 20.0"," 28.0","  37.0"," ","  28.9"," "," 0.17","G","  1.2","001000"
"72405013743","2021-02-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  35.7","24","  23.2","24","1004.1","24","001.8","24"," 10.0","24"," 14.2","24"," 20.0"," 39.0","  43.0"," ","  32.0"," "," 0.01","G","  1.2","000000"
"72405013743","2021-02-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.1","24","  15.1","24","1014.0","24","011.7","24"," 10.0","24","  7.9","24"," 15.0"," 24.1","  50.0"," ","  30.9"," "," 0.00","G","  1.2","000000"
"72405013743","2021-02-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.1","24","  27.7","24","1007.6","24","005.3","24"," 10.0","24","  9.1","24"," 15.9"," 27.0","  57.0"," ","  30.9"," "," 0.07","G","999.9","010000"
"72405013743","2021-02-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  42.5","24","  21.9","24","1015.4","24","013.1","24"," 10.0","24","  8.7","24"," 14.0"," 22.0","  57.0"," ","  33.1"," "," 0.00","I","999.9","000000"
"72405013743","2021-02-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.3","24","  30.8","24","1016.1","22","013.4","24","  8.5","24","  6.5","24"," 14.0"," 20.0","  53.1"," ","  33.1"," "," 0.19","G","999.9","011000"
"72405013743","2021-02-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  31.5","24","  11.1","24","1027.1","24","024.8","24"," 10.0","24","  7.7","24"," 13.0"," 19.0","  44.1"," ","  25.0"," "," 0.30","G","999.9","000000"
"72405013743","2021-02-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.4","24","  26.2","24","1024.3","23","022.0","24"," 10.0","24","  5.1","24","  9.9","999.9","  51.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72405013743","2021-02-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.5","24","  27.2","24","1026.1","23","023.8","24","  9.4","24","  6.2","24"," 13.0","999.9","  51.1"," ","  30.9"," "," 0.00","G","999.9","011000"
"72405013743","2021-02-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  34.8","24","  32.0","24","1023.5","12","021.2","24","  5.1","24","  6.8","24"," 12.0","999.9","  36.0","*","  33.8","*"," 0.35","G","999.9","011000"
"72405013743","2021-02-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  31.1","24","  20.7","24","1026.6","21","024.3","24","  9.3","24","  7.6","24"," 12.0","999.9","  34.0","*","  28.9","*"," 0.02","G","999.9","001000"
"72405013743","2021-02-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  30.5","24","  22.5","24","1025.5","16","022.7","24","  7.8","24","  8.6","24"," 12.0","999.9","  32.0"," ","  28.9"," "," 0.00","G","999.9","011000"
"72405013743","2021-02-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  31.9","24","  28.1","24","1023.6","18","020.9","24","  7.0","24","  7.9","24"," 14.0","999.9","  37.9","*","  28.4","*"," 0.45","G","999.9","011000"
