"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2018-07-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.3","24","  62.4","24","1022.9","24","020.7","24"," 10.0","24","  5.7","24","  9.9","999.9","  91.9"," ","  71.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.2","24","  59.4","24","1021.4","24","019.1","24"," 10.0","24","  8.1","24"," 12.0","999.9","  91.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.7","24","  63.4","24","1017.2","24","014.9","24"," 10.0","24","  8.0","24","  9.9","999.9","  91.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.8","24","  70.4","24","1015.5","23","013.0","24"," 10.0","24","  5.0","24"," 21.0"," 27.0","  98.1"," ","  73.9"," "," 0.00","G","999.9","010010"
"72405013743","2018-07-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.3","24","  72.4","24","1011.9","22","009.3","24","  9.5","24","  8.0","24"," 28.9"," 35.9","  89.1","*","  73.4","*"," 0.00","G","999.9","110010"
"72405013743","2018-07-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.6","24","  60.8","24","1013.1","24","010.7","24"," 10.0","24","  9.5","24"," 18.1"," 28.0","  91.9"," ","  70.0"," "," 2.79","G","999.9","000000"
"72405013743","2018-07-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.4","24","  57.1","24","1017.5","24","015.2","24"," 10.0","24","  6.4","24"," 12.0","999.9","  88.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.5","24","  60.9","24","1019.1","24","016.8","24"," 10.0","24","  5.4","24"," 11.1"," 14.0","  88.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.5","24","  65.2","24","1015.9","16","011.8","24","  7.2","24"," 10.6","24"," 21.0"," 27.0","  86.0"," ","  69.1"," "," 0.00","G","999.9","010000"
"72405013743","2018-07-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.7","24","  65.8","24","1008.4","14","005.6","24","  8.6","24","  7.5","24"," 19.0"," 25.1","  82.9"," ","  64.9"," "," 4.00","G","999.9","110010"
"72405013743","2018-07-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.8","24","  71.9","24","1013.4","19","010.8","24","  9.8","24","  7.4","24"," 17.1"," 24.1","  84.9"," ","  64.9"," "," 1.41","G","999.9","010010"
"72405013743","2018-07-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.4","24","  72.5","24","1016.6","13","014.7","24","  9.5","24","  8.0","24"," 13.0"," 20.0","  84.9"," ","  75.0"," "," 0.07","G","999.9","010000"
"72405013743","2018-07-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.8","24","  71.6","24","1014.5","17","011.6","24","  9.9","24","  6.3","24"," 14.0"," 17.1","  86.0"," ","  73.9"," "," 0.25","G","999.9","010010"
"72405013743","2018-07-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.8","24","  69.8","24","1013.1","15","010.3","24","  9.7","24","  4.3","24"," 11.1","999.9","  89.1"," ","  73.0"," "," 0.67","G","999.9","010010"
"72405013743","2018-07-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.5","24","  70.8","24","1014.6","21","012.2","24","  9.9","24","  6.0","24"," 14.0"," 24.1","  91.0"," ","  73.0"," "," 0.00","G","999.9","010010"
"72405013743","2018-07-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.3","24","  65.0","24","1016.2","24","013.9","24"," 10.0","24","  5.8","24"," 11.1"," 15.9","  91.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.4","24","  61.6","24","1019.0","24","016.7","24"," 10.0","24","  5.0","24","  8.9","999.9","  87.1"," ","  70.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-07-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.9","24","  65.4","24","1019.5","20","017.2","24","  9.5","24","  6.8","24"," 14.0"," 20.0","  87.1"," ","  70.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-07-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.8","24","  69.4","24","1018.6","11","016.3","24","  9.5","24","  4.4","24","  9.9","999.9","  84.0"," ","  71.1"," "," 0.53","G","999.9","010000"
"72405013743","2018-08-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.4","24","  71.6","24","1016.9","21","014.6","24","  9.9","24","  9.3","24"," 17.1"," 22.9","  89.1"," ","  71.1"," "," 0.26","G","999.9","010010"
"72405013743","2018-08-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.9","24","  71.9","24","1018.8","15","016.6","24","  9.4","24","  5.9","24","  9.9"," 15.0","  89.1"," ","  73.9"," "," 0.25","G","999.9","110010"
"72405013743","2018-08-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.6","24","  71.6","24","1020.1","20","017.8","24","  9.7","24","  8.4","24"," 15.9"," 24.1","  86.0"," ","  73.0"," "," 1.03","G","999.9","010010"
"72405013743","2018-08-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.4","24","  70.2","24","1020.0","16","017.6","24","  9.6","24","  5.7","24","  9.9","999.9","  90.0"," ","  73.0"," "," 0.42","G","999.9","010000"
"72405013743","2018-08-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.4","24","  71.2","24","1021.3","23","018.9","24","  9.5","24","  4.4","24"," 11.1","999.9","  91.0"," ","  73.0"," "," 0.11","G","999.9","010010"
"72405013743","2018-08-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  80.9","24","  71.7","24","1019.7","23","017.4","24"," 10.0","24","  4.8","24"," 11.1","999.9","  91.0"," ","  73.9"," "," 0.00","G","999.9","010010"
"72405013743","2018-08-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.1","24","  73.2","24","1016.4","20","013.8","24","  9.6","24","  5.6","24"," 14.0"," 21.0","  91.0"," ","  73.9"," "," 0.18","G","999.9","010010"
"72405013743","2018-08-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.5","24","  71.5","24","1013.2","24","011.1","24","  9.7","24","  4.2","24","  9.9","999.9","  93.9"," ","  75.0"," "," 0.12","G","999.9","000000"
"72405013743","2018-08-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.7","24","  68.6","24","1011.5","24","009.1","24"," 10.0","24","  7.3","24"," 12.0"," 15.0","  93.9"," ","  75.0"," "," 0.00","G","999.9","010010"
"72405013743","2018-08-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.8","24","  67.5","24","1012.6","24","010.2","24"," 10.0","24","  5.1","24","  9.9","999.9","  91.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-08-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.6","24","  70.7","24","1012.6","24","010.2","24","  9.9","24","  4.7","24"," 12.0","999.9","  91.9"," ","  75.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-08-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.9","24","  70.4","24","1015.4","18","013.0","24","  9.7","24","  4.9","24"," 11.1","999.9","  86.0","*","  73.9","*"," 0.01","G","999.9","010010"
"72405013743","2018-08-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.4","24","  69.7","24","1015.4","22","013.0","24","  9.7","24","  5.3","24"," 34.0"," 44.1","  88.0"," ","  73.0"," "," 0.36","G","999.9","010010"
"72405013743","2018-08-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.0","24","  63.6","24","1013.7","24","011.4","24"," 10.0","24","  7.2","24"," 14.0"," 18.1","  88.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-08-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.1","24","  65.3","24","1015.7","24","013.3","24"," 10.0","24","  6.2","24"," 12.0","999.9","  91.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-08-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.2","24","  69.2","24","1018.1","13","016.0","23"," 10.0","24","  4.6","24"," 11.1","999.9","  91.9"," ","  72.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-08-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.9","24","  73.8","24","1017.6","21","015.5","24","  9.9","24","  7.3","24"," 12.0"," 19.0","  93.9"," ","  72.9"," "," 0.00","G","999.9","010000"
"72405013743","2018-08-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  81.9","24","  69.4","24","1012.9","23","010.7","24"," 10.0","24","  5.9","24"," 11.1"," 21.0","  93.9"," ","  75.9"," "," 0.00","G","999.9","010010"
"72405013743","2018-08-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.5","24","  66.7","24","1012.6","21","010.2","24"," 10.0","24","  6.9","24","  8.9","999.9","  90.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-08-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.7","24","  67.4","24","1017.9","19","015.7","24"," 10.0","24","  8.8","24"," 15.0","999.9","  87.1"," ","  71.1"," "," 0.00","G","999.9","010010"
"72405013743","2018-08-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.3","24","  71.0","24","1016.2"," 8","013.8","24","  9.2","24","  7.0","24"," 27.0"," 35.0","  82.4","*","  73.0","*"," 0.00","G","999.9","110010"
"72405013743","2018-08-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.1","24","  69.1","24","1009.8","22","007.6","24","  9.3","24","  6.4","24"," 20.0"," 35.0","  86.0"," ","  72.0"," "," 2.46","G","999.9","010010"
"72405013743","2018-08-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.8","24","  55.1","24","1016.1","24","013.8","24"," 10.0","24","  9.9","24"," 15.0"," 19.0","  86.0"," ","  66.0"," "," 0.02","G","999.9","000000"
"72405013743","2018-08-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.3","24","  56.7","24","1022.2","24","019.9","24"," 10.0","24","  3.9","24","  9.9","999.9","  84.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-08-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.6","24","  59.9","24","1024.0","24","021.8","24"," 10.0","24","  4.6","24","  9.9","999.9","  84.0"," ","  63.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-08-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.5","24","  64.1","24","1021.7","24","019.4","24"," 10.0","24","  6.3","24"," 13.0","999.9","  88.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72405013743","2018-08-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.0","24","  72.3","24","1019.4","24","017.1","24","  9.9","24","  5.0","24","  8.9","999.9","  91.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-08-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  84.3","24","  75.0","24","1018.9","24","016.5","24","  8.1","24","  5.9","24","  9.9","999.9","  93.9"," ","  75.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-08-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.3","24","  75.6","24","1017.4","24","015.1","24","  9.2","24","  6.9","24"," 12.0","999.9","  93.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-08-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.7","24","  70.5","24","1017.2","24","014.8","24"," 10.0","24","  6.2","24","  9.9","999.9","  93.9"," ","  78.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-08-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  83.8","24","  71.5","24","1019.9","21","017.6","24","  9.9","24","  4.7","24"," 12.0","999.9","  93.0"," ","  78.1"," "," 0.08","G","999.9","010010"
"72405013743","2018-09-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.4","24","  72.6","24","1022.9","12","020.7","24","  9.5","24","  8.4","24"," 15.0"," 19.0","  90.0"," ","  75.0"," "," 0.60","G","999.9","010010"
"72405013743","2018-09-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.9","24","  71.8","24","1023.4","20","021.1","24","  9.7","24","  3.9","24"," 17.1"," 28.9","  89.1","*","  73.4","*"," 0.47","G","999.9","010010"
"72405013743","2018-09-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  84.2","24","  74.5","24","1023.8","24","021.5","24"," 10.0","24","  5.6","24"," 11.1","999.9","  93.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72405013743","2018-09-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.4","24","  75.1","24","1023.7","23","021.4","24"," 10.0","24","  3.5","24"," 15.9","999.9","  95.0"," ","  78.1"," "," 0.00","G","999.9","010010"
"72405013743","2018-09-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  84.5","24","  73.8","24","1023.0","24","020.6","24"," 10.0","24","  3.6","24","  8.9","999.9","  95.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-09-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  85.2","24","  73.9","24","1021.1","24","018.8","24"," 10.0","24","  6.5","24"," 11.1","999.9","  93.0"," ","  78.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-09-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  82.4","24","  70.5","24","1019.8","21","017.2","24","  9.1","24","  5.7","24"," 17.1","999.9","  90.0","*","  73.0","*"," 0.00","G","999.9","010010"
"72405013743","2018-09-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.8","24","  68.5","24","1017.7","14","015.5","24","  8.7","24","  8.7","24"," 19.0"," 26.0","  75.9","*","  66.0","*"," 2.89","G","999.9","010010"
"72405013743","2018-09-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.7","24","  60.8","24","1017.9","14","015.7","24","  7.2","24"," 12.1","24"," 19.0"," 26.0","  77.0"," ","  62.1"," "," 1.12","G","999.9","010000"
"72405013743","2018-09-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.1","24","  63.8","24","1017.5","21","015.3","24","  8.6","24","  8.8","24"," 19.0"," 24.1","  75.9"," ","  62.1"," "," 0.93","G","999.9","010000"
"72405013743","2018-09-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.8","24","  70.2","24","1018.8","15","016.1","24","  6.7","24","  5.5","24","  9.9","999.9","  77.0"," ","  64.9"," "," 0.01","G","999.9","110010"
"72405013743","2018-09-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.8","24","  69.3","24","1021.7","21","019.4","24","  8.0","24","  3.9","24","  8.0","999.9","  86.0"," ","  71.1"," "," 0.00","G","999.9","010000"
"72405013743","2018-09-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.4","24","  71.5","24","1022.0","19","019.8","24","  9.9","24","  7.5","24"," 13.0","999.9","  86.0"," ","  71.1"," "," 0.01","G","999.9","010000"
"72405013743","2018-09-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.7","24","  69.9","24","1020.7","15","018.2","24","  9.4","24"," 12.0","24"," 17.1","999.9","  82.0"," ","  72.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-09-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.1","24","  68.6","24","1020.7","15","018.6","24","  9.9","24","  9.7","24"," 13.0","999.9","  82.0","*","  70.0","*"," 0.00","G","999.9","010000"
"72405013743","2018-09-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.5","24","  67.2","24","1021.3","16","019.2","24","  9.6","24","  7.5","24"," 13.0","999.9","  82.9"," ","  69.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-09-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.1","24","  71.7","24","1019.1","13","014.9","24","  8.9","24","  8.4","24"," 17.1"," 27.0","  82.9"," ","  69.1"," "," 0.00","G","999.9","010010"
"72405013743","2018-09-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  78.1","24","  72.6","24","1009.5","12","007.1","24","  9.1","24","  7.0","24"," 15.0"," 21.0","  84.0"," ","  73.0"," "," 1.36","G","999.9","010010"
"72405013743","2018-09-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  79.1","24","  66.7","24","1012.3","24","009.9","24"," 10.0","24","  8.4","24"," 13.0","999.9","  87.8","*","  73.0","*"," 0.12","G","999.9","000000"
"72405013743","2018-09-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.7","24","  67.4","24","1019.6","20","017.5","24"," 10.0","24","  4.1","24"," 11.1","999.9","  87.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-09-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.9","24","  66.3","24","1021.5","18","019.8","24","  9.6","24","  8.1","24"," 12.0","999.9","  82.9"," ","  68.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-09-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.2","24","  65.8","24","1018.8","24","016.4","24"," 10.0","24","  9.1","24"," 14.0","999.9","  80.1"," ","  68.0"," "," 0.29","G","999.9","010000"
"72405013743","2018-09-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.0","24","  57.5","24","1022.6","18","020.2","24","  7.6","24","  8.0","24"," 12.0"," 19.0","  80.1"," ","  61.0"," "," 0.19","G","999.9","010000"
"72405013743","2018-09-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  65.1","24","  61.6","24","1025.6","18","023.5","24","  7.1","24","  8.7","24"," 13.0"," 20.0","  68.0"," ","  61.0"," "," 0.60","G","999.9","010000"
"72405013743","2018-09-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  72.1","24","  67.4","24","1023.2","13","021.9","24","  8.0","24","  6.1","24"," 11.1","999.9","  82.0"," ","  63.0"," "," 0.26","G","999.9","010000"
"72405013743","2018-09-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.9","24","  70.8","24","1015.7","18","014.1","24","  8.7","24","  8.2","24"," 19.0"," 22.0","  87.1"," ","  68.0"," "," 0.05","G","999.9","110010"
"72405013743","2018-09-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  67.9","24","  60.1","24","1018.5","20","016.1","24","  9.1","24","  8.0","24"," 11.1","999.9","  87.1"," ","  59.0"," "," 0.19","G","999.9","010010"
"72405013743","2018-09-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.9","24","  56.7","24","1017.9","15","015.3","24","  8.7","24","  6.3","24"," 11.1"," 17.1","  77.0"," ","  59.0"," "," 0.90","G","999.9","010010"
"72405013743","2018-09-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.8","24","  58.5","24","1022.4","24","020.0","24"," 10.0","24","  4.8","24"," 12.0","999.9","  80.1"," ","  60.1"," "," 0.31","G","999.9","000000"
"72405013743","2018-09-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  68.2","24","  56.4","24","1026.3","24","024.0","24"," 10.0","24","  5.1","24","  8.0","999.9","  80.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-10-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  70.8","24","  63.2","24","1025.5","24","023.2","24"," 10.0","24","  6.3","24","  9.9","999.9","  81.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72405013743","2018-10-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  73.7","24","  65.3","24","1021.8","24","019.5","24"," 10.0","24","  7.3","24"," 12.0"," 15.0","  84.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-10-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.1","24","  66.4","24","1017.6","24","015.3","24","  9.8","24","  6.5","24","  9.9","999.9","  87.1"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-10-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  75.5","24","  67.1","24","1016.5","23","014.3","24","  9.3","24","  3.8","24"," 17.1","999.9","  90.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-10-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  71.6","24","  62.3","24","1018.6","21","016.1","24"," 10.0","24","  7.9","24"," 18.1","999.9","  90.0"," ","  66.9"," "," 0.00","G","999.9","000000"
"72405013743","2018-10-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  69.8","24","  63.8","24","1021.8","23","019.5","24","  8.6","24","  3.6","24","  8.0","999.9","  77.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-10-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  74.7","24","  69.3","24","1022.5","21","020.2","24","  9.3","24","  5.2","24","  8.9","999.9","  82.0"," ","  66.0"," "," 0.00","G","999.9","000000"
"72405013743","2018-10-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.3","24","  70.5","24","1025.7","24","023.2","24","  8.5","24","  3.2","24","  9.9","999.9","  84.9"," ","  71.1"," "," 0.00","G","999.9","100000"
"72405013743","2018-10-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.4","24","  69.3","24","1025.6","17","023.8","24","  9.9","24","  3.3","24","  7.0","999.9","  84.9"," ","  71.1"," "," 0.00","G","999.9","010000"
"72405013743","2018-10-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  76.6","24","  70.2","24","1019.2","20","017.4","24"," 10.0","24","  4.8","24","  8.9","999.9","  84.0"," ","  72.0"," "," 0.00","G","999.9","010000"
"72405013743","2018-10-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  77.7","24","  72.0","24","1009.3","15","005.5","24","  9.6","24","  7.3","24"," 19.0"," 26.0","  84.0"," ","  73.0"," "," 0.13","G","999.9","010010"
"72405013743","2018-10-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  64.7","24","  50.0","24","1006.3","23","003.4","24","  9.6","24"," 14.4","24"," 22.9"," 35.9","  82.9"," ","  57.9"," "," 1.38","G","999.9","010010"
"72405013743","2018-10-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.5","24","  41.5","24","1013.0","24","010.7","24"," 10.0","24","  7.8","24"," 17.1"," 22.0","  70.0"," ","  53.1"," "," 0.02","G","999.9","010000"
"72405013743","2018-10-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.5","24","  42.7","24","1023.0","24","020.6","24"," 10.0","24","  3.6","24","  8.0","999.9","  62.1"," ","  48.0"," "," 0.01","A","999.9","010000"
"72405013743","2018-10-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.7","24","  57.3","24","1019.1","20","017.4","24","  9.1","24","  7.7","24"," 14.0"," 19.0","  73.0"," ","  48.0"," "," 0.12","G","999.9","010000"
"72405013743","2018-10-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  62.6","24","  46.5","24","1020.1","24","017.7","24"," 10.0","24","  9.6","24"," 20.0"," 27.0","  73.9"," ","  55.9"," "," 0.07","G","999.9","000000"
"72405013743","2018-10-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.2","24","  41.9","24","1018.6","23","016.3","24"," 10.0","24","  7.8","24"," 15.0"," 27.0","  70.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72405013743","2018-10-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  55.0","24","  31.9","24","1027.4","24","025.1","24"," 10.0","24","  9.0","24"," 14.0"," 22.9","  70.0"," ","  48.0"," "," 0.00","G","999.9","000000"
